timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
29.74,1.1381,29.74,568,849.359,874.358,93.5547,5,0,2,942.478,5.70263,18.5942,-1.98249,-0.817102,0.392929,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,101.522,120.493,21.8978,7.70217,4.71751,3.84938,3.55975,3.33368,3.15677,3.0192,2.91406,2.83664,2.78366,2.75302,2.75476,2.92169,3.35045,4.26007,6.41421,4.88305,15.9581,5.92997,2.13886,7.62E-06,1,0,-0.498222778
29.762,1.0984,29.762,568,849.47,874.469,93.5547,5,0,2,942.478,6.35294,17.6456,-2.26901,-0.816126,0.383511,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,79.4998,142.85,28.5775,8.61132,5.02132,4.02892,3.70213,3.44795,3.24908,3.09381,2.974,2.88397,2.81989,2.77905,2.76169,2.89764,3.28021,4.09476,5.96312,4.88305,15.9581,5.91727,1.90354,6.10E-06,1,0,-0.491776007
29.784,1.05472,29.784,568,849.578,874.576,93.5547,5,0,2,942.478,7.03962,16.6873,-2.53552,-0.815243,0.372583,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,67.6033,171.725,39.409,9.87499,5.40353,4.24767,3.87366,3.58441,3.35855,3.18185,3.04446,2.93961,2.86261,2.81012,2.77145,2.87402,3.20929,3.93138,5.54135,4.88305,15.9581,7.16263,1.13909,4.88E-06,1,0,-0.484874441
29.806,1.00773,29.806,568,849.681,874.68,93.5547,5,0,2,942.478,7.71328,15.7026,-2.81644,-0.814465,0.359078,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,59.3257,200,55.8779,11.6856,5.88675,4.51392,4.07979,3.74678,3.48787,3.28531,3.12708,3.00491,2.91302,2.84738,2.78519,2.8526,3.14053,3.77504,5.15718,4.88305,15.9581,7.63603,2.06225,3.90E-06,1,0,-0.477752693
29.828,0.960145,29.828,568,849.781,874.78,93.5547,5,0,2,942.478,8.39099,14.1314,-2.59083,-0.813859,0.34445,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,53.3242,200,77.0246,14.2587,6.47444,4.82321,4.31569,3.9305,3.6329,3.40068,3.21893,3.07751,2.96933,2.88953,2.80264,2.8349,3.07813,3.63417,4.82608,12.4365,4.92796,9.12698,3.79013,3.12E-06,1,0,-0.470646627
29.85,0.921144,29.85,568,849.872,874.87,93.5547,5,0,2,942.478,8.95151,11.4166,-1.81441,-0.813696,0.331696,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.5027,200,96.6376,17.2293,7.04508,5.10783,4.52861,4.09366,3.75996,3.50052,3.29752,3.13895,3.01654,2.92447,2.81671,2.82025,3.02856,3.52629,4.58482,11.5837,0.881272,8.51083,4.64847,2.50E-06,1,0,-0.464972406
29.872,0.894946,29.872,568,849.949,874.948,93.5547,5,0,2,942.478,9.12303,8.28361,-0.755776,-0.81416,0.321948,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,47.343,200,110.522,19.8432,7.4701,5.3064,4.67323,4.20161,3.84178,3.56296,3.34503,3.1745,3.0423,2.94186,2.81992,2.80426,2.9895,3.44962,4.42589,10.1077,3.50284,7.98247,6.24331,2.00E-06,1,0,-0.462130948
29.894,0.884206,29.894,568,850.013,875.012,93.5547,5,0,2,942.478,9.05778,5.09996,0.396901,-0.815375,0.316594,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,46.5603,111.49,116.271,21.0232,7.6201,5.36432,4.71039,4.22519,3.85596,3.57024,3.34708,3.17245,3.0368,2.93341,2.80624,2.78281,2.95792,3.40086,4.34053,8.24068,11.0401,8.37242,7.6708,1.60E-06,1,0,-0.461930353
29.916,0.887618,29.916,568,850.063,875.062,93.5547,5,0,2,942.478,9.12514,2.64451,1.44247,-0.817281,0.314805,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,46.8695,122.106,114.281,20.4285,7.48022,5.28014,4.64069,4.1656,3.80385,3.52377,3.30499,3.13379,3.00092,2.89972,2.77576,2.75504,2.93109,3.37401,4.31361,6.74292,2.82818,9.90164,8.92709,1.28E-06,1,0,-0.462984642
29.938,0.895442,29.938,568,850.106,875.105,93.5547,5,0,2,942.478,8.99291,1.66368,2.18139,-0.819615,0.316973,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,47.5382,200,109.869,19.3089,7.24789,5.14841,4.53412,4.07668,3.72772,3.45729,3.24594,3.08066,2.95242,2.8551,2.73697,2.72211,2.90237,3.34982,4.29947,4.41008,12.1613,7.75185,8.53091,1.02E-06,1,0,-0.465339546
29.96,0.899008,29.96,568,850.144,875.143,93.5547,5,0,2,942.478,8.94416,0.648978,2.67265,-0.822199,0.321864,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,47.8951,200,107.757,18.6923,7.08585,5.04678,4.44862,4.0027,3.66226,3.39835,3.19208,3.03076,2.9057,2.81085,2.69635,2.68417,2.86478,3.31053,4.25687,7.86289,8.81067,7.40138,8.20034,8.18E-07,1,0,-0.467134574
29.982,0.899311,29.982,568,850.178,875.177,93.5547,5,0,2,942.478,8.93934,0.177266,2.96891,-0.824967,0.32788,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,47.9995,200,107.393,18.4182,6.97314,4.96666,4.37811,3.93935,3.60445,3.34477,3.14182,2.98312,2.86014,2.76685,2.65424,2.64246,2.82053,3.25981,4.19254,5.7718,5.76708,10.9118,7.2026,6.55E-07,1,0,-0.468563575
30.004,0.899333,30.004,568,850.211,875.21,93.5547,5,0,2,942.478,8.87958,0.103173,3.04821,-0.827799,0.335105,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.0833,200,107.176,18.1674,6.86264,4.88696,4.30766,3.87587,3.54628,3.29071,3.09103,2.93488,2.81384,2.72208,2.6113,2.59973,2.77496,3.20721,4.12526,6.51721,8.67816,7.09888,8.50874,5.24E-07,1,0,-0.470180875
30.026,0.899467,30.026,568,850.244,875.243,93.5547,5,0,2,942.478,8.83925,0.103274,2.91363,-0.830599,0.341948,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.1751,200,106.899,17.9072,6.75165,4.80734,4.2374,3.81262,3.48837,3.23703,3.04059,2.88699,2.76797,2.67773,2.56876,2.5575,2.72998,3.15552,4.05927,7.64211,7.73102,6.47633,9.18646,4.19E-07,1,0,-0.471728105
30.048,0.899401,30.048,568,850.277,875.276,93.5547,5,0,2,942.478,8.80576,0.1426,2.57513,-0.83335,0.347716,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.2495,200,106.733,17.6707,6.64567,4.73051,4.16943,3.75128,3.43217,3.18475,2.99146,2.8403,2.72314,2.63431,2.52707,2.51596,2.68561,3.10423,3.99345,7.39889,7.47243,9.36233,6.03146,3.35E-07,1,0,-0.473208936
30.07,0.899115,30.07,568,850.31,875.308,93.5547,5,0,2,942.478,8.76511,0.192846,2.1991,-0.836098,0.351017,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.3061,200,106.687,17.4557,6.54307,4.65544,4.10271,3.69087,3.37665,3.13309,2.94275,2.79391,2.67859,2.59113,2.4855,2.47437,2.64108,3.05251,3.92659,7.45579,7.47244,7.04396,8.97796,2.68E-07,1,0,-0.474691125
30.092,0.898863,30.092,568,850.342,875.341,93.5547,5,0,2,942.478,8.72244,0.161495,1.87348,-0.838843,0.352672,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.3653,200,106.622,17.2361,6.44003,4.58006,4.0358,3.6304,3.32108,3.08136,2.89401,2.74759,2.63406,2.54797,2.444,2.43289,2.59665,3.00095,3.86003,7.38086,7.42686,9.04279,6.5994,2.15E-07,1,0,-0.476181794
30.114,0.898937,30.114,568,850.375,875.373,93.5547,5,0,2,942.478,8.72508,0.10039,1.69252,-0.841579,0.352456,3.11629,3.07153,3.02895,2.98845,2.94986,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.4506,200,106.38,16.9826,6.33201,4.50252,3.96736,3.56877,3.26463,3.02895,2.84482,2.70087,2.58929,2.50467,2.4025,2.3916,2.55264,2.95026,3.79521,7.63451,6.05046,7.04113,6.95917,1.72E-07,1,0,-0.47754806
30.136,0.899215,30.136,576,850.407,875.406,93.5547,5,0,2,942.478,3.38014,4.34095,1.0902,-0.841764,0.360369,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.4786,200,106.214,16.9381,6.32048,4.49533,3.96129,3.56348,3.25999,3.02473,2.841,2.6973,2.58594,2.5015,2.39957,2.38885,2.5499,2.94743,3.79211,5.34939,7.66252,9.04602,8.995,0.140000137,1,0,-0.495483574
30.158,0.899551,30.158,576,850.439,875.438,93.5547,5,0,2,942.478,3.21616,4.47117,0.313412,-0.841701,0.364673,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.504,200,106.035,16.9102,6.31785,4.49472,3.96111,3.56358,3.26025,3.02518,2.84149,2.69788,2.58661,2.50223,2.40039,2.38992,2.55127,2.94933,3.7952,5.34995,7.66339,12.4005,12.2738,0.11200011,1,0,-0.49603076
30.18,0.899951,30.18,576,850.471,875.47,93.5547,5,0,2,942.478,3.10933,4.57652,-0.429006,-0.841561,0.364546,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.5326,200,105.828,16.8829,6.31729,4.49582,3.96251,3.56516,3.26193,3.0269,2.84326,2.69968,2.58847,2.50415,2.4024,2.39215,2.55396,2.95277,3.80042,5.34995,4.64031,15.6451,15.6631,0.089600088,1,0,-0.496355057
30.202,0.902912,30.202,576,850.503,875.502,93.5547,5,0,2,942.478,3.47726,4.03729,-0.734267,-0.841496,0.360995,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,48.7738,200,104.218,16.5979,6.27525,4.47665,3.94868,3.55496,3.25429,3.02115,2.83896,2.69653,2.58624,2.50272,2.40234,2.39395,2.55795,2.96045,3.81593,2.82313,3.68051,6.51616,6.26808,0.07168007,1,0,-0.495378878
30.224,0.908408,30.224,576,850.531,875.53,93.5547,5,0,2,942.478,2.33578,3.63777,-0.752786,-0.841396,0.356643,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.231,200,101.246,16.089,6.19812,4.4411,3.92293,3.53583,3.23984,3.01022,2.83069,2.6904,2.58185,2.49982,2.40198,2.39703,2.56516,2.9744,3.84468,1.69324,2.89778,1.89151,2.59211,0.057344056,1,0,-0.499658641
30.246,0.913426,30.246,576,850.553,875.551,93.5547,5,0,2,942.478,1.74887,2.55948,-0.708997,-0.841195,0.352718,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6559,200,98.5584,15.6572,6.13372,4.41228,3.90253,3.52104,3.22913,3.00243,2.82523,2.68677,2.57971,2.49899,2.40338,2.40158,2.57364,2.9894,3.87399,-0.0884173,1.02958,1.11825,1.96109,0.045875245,1,0,-0.501993691
30.268,0.916195,30.268,576,850.567,875.566,93.5547,5,0,2,942.478,1.10194,1.55239,-0.57297,-0.841075,0.349566,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.8947,200,97.0837,15.4284,6.09919,4.39685,3.89159,3.51324,3.22346,2.99837,2.82239,2.68494,2.5787,2.49872,2.40433,2.40427,2.57852,2.99791,3.89061,2.27996,2.55914,0.297323,3.0223,0.036700196,1,0,-0.504354545
30.29,0.917076,30.29,576,850.576,875.574,93.5547,5,0,2,942.478,0.856613,0.847048,-0.401405,-0.841046,0.346655,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.9716,200,96.6156,15.3562,6.08789,4.39169,3.88794,3.51051,3.22145,2.99693,2.82135,2.6842,2.57825,2.49847,2.40448,2.40497,2.57993,3.00044,3.89568,-0.949403,-1.22269,-0.205252,4.24301,0.029360157,1,0,-0.50524193
30.312,0.917719,30.312,576,850.581,875.579,93.5547,5,0,2,942.478,0.355227,0.504479,-0.227633,-0.841018,0.344947,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,50.0277,200,96.2742,15.3046,6.08004,4.3882,3.88544,3.50871,3.22018,2.99599,2.82068,2.68378,2.57803,2.49841,2.40475,2.40561,2.58105,3.00246,3.89957,1.99976,2.42143,3.80137,-0.092905,0.023488125,1,0,-0.506960619
30.334,0.917355,30.334,576,850.583,875.582,93.5547,5,0,2,942.478,0.233806,0.212892,-0.0998965,-0.841026,0.343894,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.9957,200,96.4677,15.3344,6.0848,4.39043,3.88705,3.50993,3.22107,2.99669,2.82123,2.68414,2.57831,2.49857,2.40469,2.40536,2.58054,3.00148,3.89755,0.949695,1.10778,3.62377,0.126163,0.0187905,1,0,-0.507334596
30.356,0.916863,30.356,576,850.585,875.583,93.5547,5,0,2,942.478,0.205152,0.181099,-0.00715367,-0.841046,0.343516,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.9527,200,96.7289,15.3742,6.09096,4.39316,3.88899,3.51132,3.22205,2.99739,2.82172,2.68451,2.57846,2.49863,2.40454,2.40488,2.57968,2.99997,3.89462,-1.98525,-2.05855,-0.912704,2.24253,0.0150324,1,0,-0.507393127
30.378,0.916484,30.378,576,850.586,875.584,93.5547,5,0,2,942.478,0.215724,0.121742,0.0513173,-0.841056,0.343689,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.9197,200,96.9305,15.4055,6.09588,4.3954,3.89061,3.51253,3.22298,2.99809,2.8222,2.68484,2.5787,2.49875,2.40451,2.40463,2.5791,2.99892,3.89249,-1.10563,-1.3487,0.780336,-0.832215,0.01202592,1,0,-0.507326695
30.4,0.9161,30.4,576,850.586,875.585,93.5547,5,0,2,942.478,0.0201062,0.12181,0.0811175,-0.841069,0.344128,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.8861,200,97.1347,15.437,6.10067,4.39769,3.89224,3.5137,3.22386,2.99872,2.82266,2.68518,2.57895,2.49887,2.40445,2.40433,2.57852,2.99782,3.89029,1.60162,1.5875,2.22381,0.522631,0.009620736,1,0,-0.507948585
30.422,0.915723,30.422,576,850.587,875.586,93.5547,5,0,2,942.478,0.035075,0.153718,0.0795366,-0.841054,0.344752,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.8525,200,97.3384,15.4705,6.10649,4.40059,3.89449,3.51546,3.22523,2.99985,2.82361,2.68594,2.57956,2.49939,2.40479,2.40442,2.57834,2.99722,3.88873,0.900013,1.10681,-1.82541,0.0966358,0.007696589,1,0,-0.507855189
30.444,0.915472,30.444,576,850.588,875.587,93.5547,5,0,2,942.478,0.0688132,0.189739,0.0529066,-0.841003,0.345296,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.8289,200,97.4767,15.4965,6.112,4.40367,3.89693,3.5175,3.22701,3.00136,2.82495,2.68713,2.58066,2.5004,2.40564,2.40509,2.57892,2.99762,3.88875,-1.23143,-1.17616,0.335065,-1.27324,0.006157271,1,0,-0.507693259
30.466,0.914953,30.466,576,850.589,875.588,93.5547,5,0,2,942.478,-0.00376826,0.190599,0.014392,-0.840932,0.345636,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.7814,200,97.7602,15.5468,6.12197,4.40913,3.90128,3.52106,3.22993,3.00391,2.82715,2.68909,2.58237,2.50192,2.40686,2.40601,2.57953,2.99777,3.88788,-0.411738,-0.749077,-1.86138,1.42806,0.004925817,1,0,-0.507850136
30.488,0.914588,30.488,576,850.59,875.588,93.5547,5,0,2,942.478,-0.136946,0.171416,-0.0200189,-0.840851,0.345878,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.7469,200,97.9624,15.5854,6.13027,4.41386,3.90512,3.52425,3.23268,3.00624,2.82922,2.69095,2.58408,2.50351,2.40823,2.40714,2.58047,2.99849,3.88806,2.0615,1.27219,0.453522,0.514496,0.003940654,1,0,-0.508218707
30.51,0.914399,30.51,576,850.59,875.589,93.5547,5,0,2,942.478,-0.18332,0.171552,-0.043814,-0.840765,0.346088,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.728,200,98.0706,15.6088,6.13607,4.4175,3.90811,3.52684,3.23495,3.0083,2.83109,2.69266,2.58566,2.505,2.40958,2.40839,2.58163,2.99966,3.88921,1.12905,0.415639,2.53804,-0.844171,0.003152523,1,0,-0.508312239
30.532,0.914066,30.532,576,850.59,875.589,93.5547,5,0,2,942.478,-0.0489137,0.0874633,-0.0597612,-0.840686,0.346177,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6964,200,98.2551,15.6444,6.14376,4.42194,3.91171,3.52986,3.23755,3.01059,2.8331,2.69446,2.58731,2.5065,2.41086,2.40945,2.58258,3.0004,3.88948,-1.3232,-2.16836,-1.46471,-2.00425,0.002522018,1,0,-0.507792919
30.554,0.91389,30.554,576,850.59,875.589,93.5547,5,0,2,942.478,-0.18169,0.0635617,-0.0755328,-0.840584,0.346322,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6781,200,98.3577,15.6683,6.15011,4.42593,3.91505,3.53276,3.24011,3.01291,2.83521,2.69641,2.58914,2.50824,2.41248,2.41095,2.58401,3.00191,3.89107,-0.503731,-1.39605,-0.358049,1.45502,0.002017615,1,0,-0.5081677
30.576,0.913682,30.576,576,850.59,875.588,93.5547,5,0,2,942.478,-0.322371,0.0805135,-0.0913434,-0.84047,0.346351,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6565,200,98.4782,15.6962,6.15741,4.43047,3.91891,3.53606,3.24306,3.0155,2.83765,2.69864,2.59119,2.51016,2.41425,2.41263,2.58563,3.00357,3.89279,1.53601,0.978817,2.90709,-0.678055,0.001614092,1,0,-0.508559774
30.598,0.913496,30.598,576,850.589,875.588,93.5547,5,0,2,942.478,-0.407406,0.0827065,-0.0983726,-0.840352,0.346072,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6369,200,98.5869,15.7223,6.16453,4.435,3.9227,3.53937,3.24597,3.01817,2.84003,2.7009,2.59332,2.51218,2.41611,2.41434,2.58737,3.00537,3.89478,0.700769,0.303215,2.21582,1.99746,0.001291273,1,0,-0.508766462
30.62,0.913469,30.62,576,850.588,875.587,93.5547,5,0,2,942.478,-0.330177,0.0870181,-0.0911305,-0.84023,0.345737,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6309,200,98.6107,15.735,6.1696,4.43855,3.92584,3.54216,3.24852,3.02052,2.84229,2.703,2.59534,2.51416,2.41797,2.4162,2.58929,3.00761,3.89757,-1.97542,-1.92116,-0.413681,3.13006,0.001033019,1,0,-0.508445454
30.642,0.913308,30.642,576,850.587,875.586,93.5547,5,0,2,942.478,-0.369456,0.082195,-0.0881361,-0.840102,0.345774,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.6131,200,98.7075,15.76,6.17672,4.44313,3.92978,3.54561,3.25162,3.02333,2.84485,2.70538,2.5976,2.51627,2.41995,2.41806,2.59122,3.00964,3.89989,-1.16081,-1.04561,3.41806,-0.237219,0.000826415,1,0,-0.50849701
30.664,0.913173,30.664,576,850.586,875.585,93.5547,5,0,2,942.478,-0.505814,0.0759403,-0.0953648,-0.839962,0.345918,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.5971,200,98.7909,15.7838,6.18392,4.44792,3.9339,3.54924,3.25487,3.02626,2.84756,2.70798,2.60001,2.51859,2.42212,2.42017,2.59335,3.01198,3.90263,1.30979,1.41771,-0.332035,3.26508,0.000661132,1,0,-0.508868645
30.686,0.913025,30.686,576,850.585,875.583,93.5547,5,0,2,942.478,-0.488957,0.0675522,-0.0912605,-0.839821,0.345718,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.5801,200,98.8817,15.809,6.19129,4.45284,3.93808,3.55293,3.25813,3.02927,2.85034,2.71054,2.60245,2.5209,2.42429,2.42221,2.59549,3.01428,3.90533,0.421292,0.526949,0.160591,-0.0687618,0.000528906,1,0,-0.508727822
30.708,0.912897,30.708,576,850.583,875.582,93.5547,5,0,2,942.478,-0.391488,0.0808331,-0.0925374,-0.839665,0.345997,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.5642,200,98.9632,15.833,6.19909,4.45805,3.94257,3.55685,3.26172,3.03253,2.85333,2.71335,2.60513,2.5235,2.42673,2.42453,2.59787,3.01694,3.90846,-2.02788,-2.17,-0.21914,-2.51821,0.000423124,1,0,-0.508312702
30.73,0.91276,30.73,576,850.582,875.58,93.5547,5,0,2,942.478,-0.468774,0.0644234,-0.114078,-0.839494,0.346133,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.5472,200,99.0498,15.8603,6.20761,4.46364,3.9474,3.56117,3.26556,3.03607,2.85663,2.71646,2.60803,2.52628,2.42935,2.42709,2.60049,3.01982,3.91191,-1.12754,-1.4079,-2.20471,1.57621,0.0003385,1,0,-0.50847174
30.752,0.912717,30.752,576,850.58,875.579,93.5547,5,0,2,942.478,-0.594177,0.0871428,-0.115618,-0.839305,0.346151,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,49.538,200,99.0877,15.8798,6.21529,4.46916,3.95226,3.56549,3.26952,3.03975,2.86008,2.71973,2.61118,2.52927,2.43222,2.42993,2.60352,3.02328,3.91629,1.27373,1.11763,-0.574532,-0.491173,0.0002708,1,0,-0.508791143
