timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
70.85,2.21765,70.85,462,0.919174,25.9205,93.8945,1,0,2,942.478,0.581755,-0.00752131,0.000962818,-0.584221,0.347745,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.333,200,200,200,200,200,200,200,200,3.32746,2.60211,2.2487,2.09813,2.09409,2.17019,2.23522,2.32145,2.43341,2.57732,2.76166,2.99899,3.30848,3.72079,5.10443,13.1212,77.7798,22.2385,13.5112,-0.971472,-0.25411,-0.142084,-0.164432,-0.046812543,0,0,-0.501941292
70.872,2.21763,70.872,462,0.91741,25.9188,93.8945,1,0,2,942.478,0.497006,-0.00441735,0.000195927,-0.584705,0.347731,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.328,200,200,200,200,200,200,200,200,3.3238,2.59916,2.24612,2.09568,2.09165,2.16765,2.23261,2.31874,2.43057,2.57432,2.75845,2.99551,3.30466,3.71651,5.09863,13.1073,77.79,22.2444,13.515,-0.355885,1.49232,-0.395097,1.81055,-0.037450034,0,0,-0.502463879
70.894,2.21764,70.894,462,0.915734,25.9171,93.8945,1,0,2,942.478,0.411572,-0.00276662,-0.00025809,-0.585176,0.347714,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.324,200,200,200,200,200,200,200,200,3.32014,2.59623,2.24357,2.09331,2.08928,2.16521,2.23009,2.31613,2.42785,2.57145,2.7554,2.99222,3.30106,3.7125,5.09331,13.096,77.7784,22.2484,13.5182,1.51568,0.84599,1.06973,1.1507,-0.029960028,0,0,-0.502985114
70.916,2.2176,70.916,462,0.914089,25.9155,93.8945,1,0,2,942.478,0.451755,-0.00252916,-0.000533398,-0.585629,0.347696,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.32,200,200,200,200,200,200,200,200,3.31677,2.5935,2.24116,2.09103,2.08699,2.16282,2.22763,2.31358,2.42518,2.56862,2.75237,2.98893,3.29744,3.70843,5.08774,13.0819,77.7973,22.2546,13.5221,0.826485,-0.985457,1.3145,-0.853622,-0.023968022,0,0,-0.503073851
70.938,2.21753,70.938,462,0.912556,25.9139,93.8945,1,0,2,942.478,0.491728,-0.000909861,-0.00074071,-0.586057,0.347677,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.316,200,200,200,200,200,200,200,200,3.31375,2.591,2.23892,2.0889,2.08481,2.16054,2.22528,2.31112,2.42259,2.56587,2.7494,2.98569,3.29384,3.70434,5.08199,13.0652,77.8474,22.2629,13.5265,-1.12389,-0.434902,-0.149005,-0.180169,-0.019174418,0,0,-0.503147923
70.96,2.21749,70.96,462,0.911177,25.9125,93.8945,1,0,2,942.478,0.405817,0.0014721,-0.000785895,-0.586458,0.347658,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.312,200,200,200,200,200,200,200,200,3.3108,2.58859,2.2368,2.08688,2.08279,2.15844,2.2231,2.30886,2.42021,2.56335,2.74671,2.98276,3.2906,3.7007,5.07696,13.0519,77.8721,22.269,13.5301,-0.524339,1.29984,-0.382187,1.8467,-0.015339534,0,0,-0.503630974
70.982,2.21749,70.982,462,0.90985,25.9112,93.8945,1,0,2,942.478,0.32012,0.00210921,-0.00074666,-0.586842,0.34764,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.309,200,200,200,200,200,200,200,200,3.30784,2.58622,2.23473,2.08495,2.08086,2.15643,2.22104,2.30672,2.41798,2.56099,2.74419,2.98004,3.28761,3.69737,5.0725,13.0418,77.8709,22.2729,13.5329,1.33772,0.657897,1.09719,1.18485,-0.012271627,0,0,-0.50410863
71.004,2.21745,71.004,462,0.908558,25.9099,93.8945,1,0,2,942.478,0.360221,0.00178587,-0.000723819,-0.587212,0.347622,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.305,200,200,200,200,200,200,200,200,3.30515,2.58402,2.23277,2.0831,2.07898,2.15448,2.21902,2.30462,2.41577,2.55866,2.74168,2.97731,3.2846,3.69396,5.06778,13.0291,77.8981,22.2788,13.5364,0.658051,-1.16827,1.3435,-0.830115,-0.009817302,0,0,-0.50415614
71.026,2.21737,71.026,462,0.907353,25.9087,93.8945,1,0,2,942.478,0.399939,0.00295653,-0.000745779,-0.587553,0.347606,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.302,200,200,200,200,200,200,200,200,3.30281,2.58205,2.23101,2.08139,2.07725,2.15265,2.21713,2.30264,2.41369,2.55643,2.73927,2.97467,3.28165,3.69061,5.06299,13.0143,77.9525,22.2866,13.5402,-1.27617,-0.622767,-0.122327,-0.151937,-0.007853841,0,0,-0.504186608
71.048,2.21733,71.048,462,0.906292,25.9077,93.8945,1,0,2,942.478,0.313718,0.00457243,-0.00074565,-0.587866,0.347591,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.299,200,200,200,200,200,200,200,200,3.30054,2.58019,2.22935,2.07983,2.07566,2.15099,2.21542,2.30086,2.41181,2.55444,2.73714,2.97235,3.27908,3.6877,5.05895,13.0032,77.9787,22.2919,13.5432,-0.664012,1.10695,-0.353804,1.88012,-0.006283073,1,0,-0.504626691
71.07,2.21733,71.07,462,0.905293,25.9067,93.8945,1,0,2,942.478,0.227808,0.00427487,-0.000711649,-0.588163,0.347577,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.296,200,200,200,200,200,200,200,200,3.29824,2.57835,2.22775,2.07833,2.07416,2.14945,2.21383,2.29921,2.41009,2.55262,2.7352,2.97025,3.27678,3.68514,5.05552,12.9955,77.9768,22.2948,13.5454,1.20978,0.466417,1.12516,1.21777,-0.005026459,1,0,-0.505061558
71.092,2.21723,71.092,462,0.903678,25.905,93.8945,1,0,2,942.478,0.61727,-0.0116365,-0.000145286,-0.58862,0.347558,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.293,200,200,200,200,200,200,200,200,3.29508,2.57571,2.22538,2.07605,2.07184,2.14701,2.2113,2.29656,2.4073,2.54965,2.73199,2.96674,3.27287,3.68069,5.04918,12.9761,78.0451,22.3048,13.5504,0.919164,-0.779944,1.58273,1.29256,-0.004021167,1,0,-0.503982302
71.114,2.21715,71.114,462,0.900828,25.9022,93.8945,1,0,2,942.478,1.02447,0.000507582,0.00103587,-0.589419,0.347533,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.29,200,200,200,200,200,200,200,200,3.28924,2.57093,2.22115,2.07204,2.0678,2.1428,2.20695,2.29203,2.40255,2.54461,2.72658,2.96085,3.26637,3.67335,5.03905,12.949,78.1,22.3174,13.5578,-0.466076,0.215672,1.97966,0.679157,-0.003216933,1,0,-0.503016829
71.136,2.21731,71.136,462,0.920578,25.9219,93.8945,1,0,2,942.478,0.782371,0.0348265,0.0099589,-0.583864,0.347766,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.284,200,200,200,200,200,200,200,200,3.33156,2.60497,2.25093,2.10002,2.09581,2.17183,2.23684,2.32305,2.43499,2.57887,2.76318,3.00045,3.30985,3.72199,5.10464,13.1024,78.0462,22.2552,13.515,0.0606087,1.85687,1.7867,0.716546,-0.002573547,1,0,-0.501061605
71.158,2.21727,71.158,462,0.917282,25.9186,93.8945,1,0,2,942.478,1.13244,0.00843985,0.00897041,-0.584835,0.34779,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.282,200,200,200,200,200,200,200,200,3.32424,2.59905,2.24574,2.09513,2.0909,2.16674,2.2316,2.31761,2.42928,2.57284,2.75673,2.99346,3.30216,3.71337,5.09293,13.0738,78.0724,22.2674,13.5229,1.90122,-0.0985831,1.64549,2.0352,-0.002058837,1,0,-0.500376388
71.18,2.21718,71.18,462,0.91272,25.9141,93.8945,1,0,2,942.478,1.49142,0.00566034,0.00651139,-0.586136,0.347792,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.279,200,200,200,200,200,200,200,200,3.31452,2.59118,2.23882,2.0886,2.08433,2.15992,2.22456,2.31029,2.42162,2.56473,2.74804,2.98404,3.29178,3.70171,5.07701,13.0339,78.1237,22.2849,13.5339,1.57806,0.711025,3.25653,1.07777,-0.00164707,1,0,-0.499821694
71.202,2.21704,71.202,462,0.906902,25.9083,93.8945,1,0,2,942.478,1.85323,0.0044766,0.00320119,-0.587785,0.347763,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.277,200,200,200,200,200,200,200,200,3.3023,2.58124,2.23005,2.08031,2.07599,2.15123,2.2156,2.30098,2.41186,2.55439,2.73697,2.97201,3.27851,3.68678,5.05653,12.9812,78.2083,22.3086,13.5482,0.422936,2.31201,2.66114,2.29588,-0.001317656,1,0,-0.499426792
71.224,2.21691,71.224,462,0.899874,25.9012,93.8945,1,0,2,942.478,2.21482,0.000321682,-0.000434751,-0.589788,0.347701,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.276,200,200,200,200,200,200,200,200,3.28732,2.56911,2.21938,2.07025,2.06588,2.14072,2.20476,2.28972,2.40006,2.54191,2.7236,2.95751,3.26253,3.66884,5.03203,12.9198,78.2865,22.3355,13.5651,1.26296,2.13053,1.76761,3.52239,-0.001054125,1,0,-0.499210578
71.246,2.21605,71.246,462,0.917103,25.9185,93.8945,1,0,2,942.478,1.47415,0.0242167,0.0049558,-0.584908,0.347899,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.27,200,200,200,200,200,200,200,200,3.32845,2.60089,2.24645,2.09511,2.09024,2.1656,2.23017,2.31585,2.42711,2.57015,2.75337,2.98922,3.2967,3.70612,5.07837,12.9746,79.0133,22.3394,13.5462,1.74477,0.181588,1.75468,2.79956,-0.0008433,1,0,-0.499157354
71.268,2.2159,71.268,462,0.911336,25.9127,93.8945,1,0,2,942.478,1.85435,-0.00657703,0.000830807,-0.586554,0.347858,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.268,200,200,200,200,200,200,200,200,3.3163,2.591,2.23771,2.08685,2.08192,2.15693,2.22123,2.30655,2.41736,2.55982,2.7423,2.97719,3.28342,3.69118,5.05783,12.9213,79.1093,22.364,13.5609,0.36815,1.85287,1.6784,2.39505,-0.00067464,1,0,-0.498698696
71.29,2.21575,71.29,462,0.904339,25.9057,93.8945,1,0,2,942.478,2.22919,-0.00481778,-0.00329744,-0.588544,0.34778,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.267,200,200,200,200,200,200,200,200,3.30148,2.57897,2.22712,2.07685,2.07186,2.14647,2.21044,2.29533,2.40561,2.54738,2.72897,2.96273,3.26747,3.67326,5.03331,12.859,79.2041,22.392,13.578,1.22233,0.799994,2.55669,2.38106,-0.000539712,1,0,-0.498429906
71.312,2.21532,71.312,462,0.919604,25.921,93.8945,1,0,2,942.478,1.36102,-0.00741148,0.00269391,-0.584206,0.347913,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.262,200,200,200,200,200,200,200,200,3.33677,2.60662,2.2509,2.09886,2.0936,2.1688,2.23331,2.31893,2.43012,2.57309,2.75621,2.99192,3.29916,3.70818,5.07818,12.9343,79.6,22.3758,13.555,2.538,1.30945,2.22278,1.61722,-0.00043177,1,0,-0.499113744
71.334,2.21469,71.334,462,0.914217,25.9156,93.8945,1,0,2,942.478,1.77116,0.0065533,-0.000148928,-0.585771,0.347865,2.50123,2.53104,2.56237,2.59528,2.62986,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.26,200,200,200,200,200,200,200,200,3.32713,2.59813,2.24303,2.09114,2.08556,2.16025,2.2244,2.30955,2.42015,2.56237,2.74454,2.97899,3.28458,3.69134,5.05322,12.8455,80.0842,22.4282,13.5781,1.8252,0.348354,1.46618,1.46049,-0.000345416,1,0,-0.49846895
71.356,2.21456,71.356,462,0.907543,25.9089,93.8945,1,0,2,942.478,2.14039,0.00498576,-0.00319174,-0.587661,0.347788,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.259,200,200,200,200,200,200,200,200,3.31302,2.58669,2.23296,2.08164,2.07602,2.15033,2.21416,2.29891,2.40902,2.55059,2.73192,2.96531,3.26951,3.67441,5.03011,12.7876,80.1678,22.4544,13.5942,0.577703,1.20737,1.59998,2.36418,-0.000276332,1,0,-0.498170769
71.378,2.21436,71.378,462,0.899695,25.9011,93.8945,1,0,2,942.478,2.44165,0.000930008,-0.00561807,-0.589903,0.347682,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.258,200,200,200,200,200,200,200,200,3.29637,2.57317,2.22103,2.07038,2.06469,2.13854,2.202,2.28627,2.39577,2.53655,2.71689,2.94899,3.2515,3.65417,5.00237,12.7166,80.29,22.4872,13.6139,1.4721,2.80705,2.46484,3.48318,-0.000221066,1,0,-0.498268471
71.4,2.21355,71.4,462,0.916447,25.9178,93.8945,1,0,2,942.478,1.63461,0.0548135,0.00177106,-0.585195,0.34785,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.254,200,200,200,200,200,200,200,200,3.33613,2.60387,2.24718,2.09437,2.08819,2.16254,2.22651,2.31147,2.42184,2.56378,2.74558,2.97954,3.28442,3.69008,5.047,12.7707,81.0291,22.4912,13.5957,1.79279,0.480408,0.914656,1.87669,-0.000176853,1,0,-0.498527255
71.422,2.21339,71.422,462,0.910352,25.9117,93.8945,1,0,2,942.478,1.97954,0.00247148,-0.000801206,-0.586971,0.34779,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.253,200,200,200,200,200,200,200,200,3.323,2.59319,2.23774,2.08546,2.07921,2.15319,2.21687,2.30145,2.41134,2.55265,2.73366,2.96659,3.27012,3.674,5.02491,12.7135,81.1418,22.5183,13.6117,0.475868,2.46775,2.19307,1.55655,-0.000141482,1,0,-0.498250209
71.444,2.21324,71.444,462,0.902914,25.9043,93.8945,1,0,2,942.478,2.32245,-0.010112,-0.00342864,-0.589085,0.347702,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.252,200,200,200,200,200,200,200,200,3.30716,2.58037,2.22647,2.07483,2.06854,2.1421,2.20543,2.28957,2.3989,2.53949,2.71957,2.95131,3.2533,3.65512,4.99917,12.6496,81.232,22.5473,13.6297,1.36142,2.22807,2.55926,2.38479,-0.000113186,1,0,-0.498149852
71.466,2.21257,71.466,462,0.918149,25.9195,93.8945,1,0,2,942.478,1.46668,-0.0267843,0.00353881,-0.584731,0.347843,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.248,200,200,200,200,200,200,200,200,3.34362,2.60862,2.25057,2.097,2.09029,2.16434,2.22816,2.31296,2.42313,2.56481,2.74629,2.97982,3.28407,3.68878,5.04141,12.707,81.8529,22.5455,13.611,2.34868,-0.271944,2.30732,1.57956,-9.05E-05,1,0,-0.498761438
71.488,2.21204,71.488,462,0.912525,25.9139,93.8945,1,0,2,942.478,1.82448,0.0103615,0.00138753,-0.586371,0.347801,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.248,200,200,200,200,200,200,200,200,3.33299,2.59947,2.24221,2.08887,2.08192,2.15548,2.21894,2.30329,2.41289,2.55385,2.73441,2.96673,3.26938,3.67193,5.01689,12.6261,82.2769,22.5932,13.6329,0.372884,1.89184,2.79048,1.67798,-7.24E-05,1,0,-0.49833816
71.51,2.2119,71.51,462,0.905615,25.907,93.8945,1,0,2,942.478,2.22449,-0.00307911,-0.00153021,-0.588348,0.347731,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.247,200,200,200,200,200,200,200,200,3.31818,2.58748,2.23166,2.07893,2.07193,2.14511,2.20826,2.29219,2.40127,2.54155,2.72124,2.95246,3.25366,3.65429,4.99286,12.5664,82.3665,22.6208,13.6499,1.19479,0.754815,1.83622,2.32804,-5.80E-05,1,0,-0.497979925
71.532,2.21174,71.532,462,0.897506,25.8989,93.8945,1,0,2,942.478,2.55836,-0.000254173,-0.00422295,-0.590675,0.347631,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.247,200,200,200,200,200,200,200,200,3.30071,2.57335,2.21924,2.06723,2.06018,2.13291,2.19567,2.27912,2.38758,2.52707,2.70575,2.93565,3.23517,3.63353,4.96458,12.4963,82.4697,22.6531,13.6698,2.98333,1.60552,2.40452,1.97847,-4.64E-05,1,0,-0.498015246
71.554,2.2108,71.554,462,0.91453,25.9159,93.8945,1,0,2,942.478,1.69287,0.00525297,0.00263955,-0.585764,0.347823,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.244,200,200,200,200,200,200,200,200,3.34266,2.60561,2.24662,2.0923,2.08467,2.15788,2.22115,2.30529,2.41464,2.55529,2.73545,2.96724,3.26912,3.67049,5.01017,12.5481,83.3536,22.6623,13.6523,0.26802,1.39375,2.16746,0.857575,-3.71E-05,1,0,-0.498354949
71.576,2.21067,71.576,462,0.908148,25.9095,93.8945,1,0,2,942.478,2.03648,-0.00508498,-0.000288014,-0.587588,0.347765,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.245,200,200,200,200,200,200,200,200,3.329,2.59455,2.23689,2.08312,2.07547,2.1483,2.21128,2.29504,2.40391,2.54394,2.7233,2.95406,3.25462,3.65421,4.98799,12.493,83.4424,22.6882,13.668,1.0735,1.14165,2.84674,2.16805,-2.97E-05,1,0,-0.498109168
71.598,2.21047,71.598,462,0.900566,25.9019,93.8945,1,0,2,942.478,2.34471,-0.00451828,-0.00324845,-0.589761,0.347677,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.246,200,200,200,200,200,200,200,200,3.31284,2.58143,2.22533,2.07221,2.06449,2.13689,2.1995,2.2828,2.39108,2.53036,2.70876,2.93828,3.23721,3.63465,4.96122,12.425,83.575,22.721,13.6874,2.81093,2.73766,2.16911,3.80817,-2.37E-05,1,0,-0.498149136
71.62,2.20975,71.62,462,0.916534,25.9179,93.8945,1,0,2,942.478,1.55238,0.0205354,0.0035486,-0.585165,0.347843,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.244,200,200,200,200,200,200,200,200,3.35156,2.61136,2.25083,2.09563,2.08745,2.16034,2.22346,2.30745,2.4166,2.55702,2.73688,2.96825,3.26954,3.66999,5.00542,12.4846,84.2954,22.7208,13.6682,0.127782,0.29601,2.01557,2.32372,-1.90E-05,1,0,-0.498423481
71.642,2.2096,71.642,462,0.910649,25.912,93.8945,1,0,2,942.478,1.91147,-0.000701713,0.000559286,-0.586868,0.347795,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.246,200,200,200,200,200,200,200,200,3.33886,2.60106,2.24176,2.08707,2.07884,2.1514,2.21424,2.29787,2.40656,2.5464,2.7255,2.95591,3.25594,3.65471,4.98456,12.4322,84.3948,22.7461,13.6833,0.934257,1.01526,1.68422,3.36622,-1.52E-05,1,0,-0.498063691
71.664,2.20943,71.664,462,0.903529,25.9049,93.8945,1,0,2,942.478,2.22675,-0.000965432,-0.00251538,-0.588924,0.347716,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.248,200,200,200,200,200,200,200,200,3.32351,2.58861,2.23081,2.07674,2.06846,2.14061,2.20312,2.28631,2.39446,2.53358,2.71179,2.94103,3.23955,3.63631,4.95944,12.3693,84.5107,22.7764,13.7014,2.72638,2.64291,2.56276,2.73959,-1.22E-05,1,0,-0.498024524
71.686,2.20912,71.686,462,0.918502,25.9199,93.8945,1,0,2,942.478,1.40988,-0.0083985,0.0040716,-0.584625,0.347855,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.248,200,200,200,200,200,200,200,200,3.35828,2.61592,2.25433,2.09854,2.09002,2.16276,2.22582,2.30975,2.41883,2.55917,2.73892,2.97014,3.27119,3.67125,5.00468,12.4517,84.8696,22.754,13.6763,1.62243,0.0756311,1.643,1.25395,-9.72E-06,1,0,-0.498568321
71.708,2.20868,71.708,462,0.913171,25.9145,93.8945,1,0,2,942.478,1.76533,0.00732513,0.00151343,-0.586192,0.347817,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.252,200,200,200,200,200,200,200,200,3.34784,2.60704,2.24627,2.09076,2.08204,2.15435,2.21708,2.3006,2.40916,2.54884,2.72774,2.95787,3.25747,3.65557,4.98214,12.3811,85.2448,22.7964,13.6963,0.919821,0.867125,2.66879,2.12102,-7.78E-06,1,0,-0.49812497
71.73,2.20851,71.73,462,0.906554,25.9079,93.8945,1,0,2,942.478,2.08403,-0.00112294,-0.00146292,-0.588104,0.34775,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.256,200,200,200,200,200,200,200,200,3.33359,2.59547,2.23608,2.08115,2.07238,2.14431,2.20673,2.28985,2.3979,2.53691,2.71498,2.94402,3.24221,3.63843,4.95874,12.3223,85.3615,22.8252,13.7133,2.61574,2.51439,2.33417,2.32031,-6.22E-06,1,0,-0.498002403
71.752,2.20835,71.752,462,0.898618,25.9,93.8945,1,0,2,942.478,2.42268,-0.0015176,-0.0042595,-0.590367,0.347652,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.26,200,200,200,200,200,200,200,200,3.31655,2.5817,2.224,2.06977,2.06096,2.13246,2.19452,2.27716,2.38462,2.52287,2.69996,2.92774,3.2243,3.61836,4.93146,12.2556,85.4636,22.8568,13.7327,2.38516,2.3383,4.02457,2.54642,-4.98E-06,1,0,-0.497989791
71.774,2.20761,71.774,462,0.915201,25.9166,93.8945,1,0,2,942.478,1.64649,0.0150671,0.00260734,-0.585609,0.347828,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.263,200,200,200,200,200,200,200,200,3.3567,2.61273,2.2504,2.09402,2.08472,2.15672,2.21931,2.30266,2.41102,2.55045,2.72904,2.95874,3.25773,3.65488,4.97715,12.3181,86.2438,22.8567,13.7127,0.282399,0.298045,1.77373,0.905343,-3.98E-06,1,0,-0.498127426
71.796,2.20746,71.796,462,0.909142,25.9105,93.8945,1,0,2,942.478,1.97257,-0.00703156,-0.000117962,-0.58736,0.347774,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.268,200,200,200,200,200,200,200,200,3.34365,2.60214,2.24109,2.08523,2.07588,2.14753,2.20984,2.29282,2.40071,2.53953,2.71735,2.94606,3.24376,3.63919,4.95572,12.2642,86.3567,22.8835,13.7284,1.04123,1.25575,1.46742,2.16366,-3.19E-06,1,0,-0.497901669
71.818,2.20727,71.818,462,0.901879,25.9032,93.8945,1,0,2,942.478,2.28279,0.00314728,-0.0029481,-0.589458,0.34769,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.274,200,200,200,200,200,200,200,200,3.32801,2.58944,2.22991,2.07468,2.06528,2.13652,2.19847,2.28101,2.38834,2.52645,2.70334,2.93086,3.22701,3.62038,4.93004,12.1998,86.4922,22.9155,13.7473,2.76636,1.39668,2.39253,3.30546,-2.55E-06,1,0,-0.497898459
71.84,2.20679,71.84,462,0.917,25.9184,93.8945,1,0,2,942.478,1.4604,-0.00711939,0.00386414,-0.585088,0.347835,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,145.279,200,200,200,200,200,200,200,200,3.36409,2.61757,2.25399,2.0969,2.08716,2.15894,2.22141,2.30466,2.41288,2.55214,2.73052,2.95993,3.2585,3.65499,4.97419,12.2722,87.0272,22.9025,13.7248,0.459914,1.27223,1.82753,1.22303,-2.04E-06,1,0,-0.498408922
